0.16567,-0.14012,-0.22803
-0.23764,0.018028,-0.27484
0.0015065,0.0042521,0.090707
-0.086675,0.024853,-0.027802
0.22578,0.14985,-0.1806
-0.026943,-0.0022549,0.27655
0.25139,0.15792,-0.21141
-0.22626,-0.055339,0.21
-0.08475,0.13136,0.30111
0.1535,-0.05509,-0.22293
-0.32277,0.036702,-0.2124
-0.033917,-0.0090534,0.21176
0.2372,-0.079205,0.013841
-0.078087,0.028677,-0.0017753
0.03437,0.070481,-0.16167
-0.13997,-0.0073401,0.0069596
-0.316,-0.034367,0.0025565
-0.21177,0.129,-0.24162
0.3152,0.06481,0.19152
0.10286,0.12501,0.12979
-0.28461,-0.096607,0.28001
-0.11666,-0.12122,-0.23436
-0.32873,0.041846,-0.074766
-0.08626,0.056961,0.061233
0.3466,-0.15041,-0.15827
0.040117,-0.039665,0.051559
0.14399,0.0054905,0.066077
0.15623,-0.060652,-0.22684
-0.27286,-0.04722,0.25156
0.17382,0.10715,0.19485
-0.095326,-0.0082938,0.31275
0.18999,0.13634,-0.20584
0.0020444,-0.056729,-0.20118
0.32658,-0.118,-0.27588
-0.22373,0.052001,0.21174
-0.14763,0.10772,0.31
0.11232,-0.11316,-0.24798
-0.42959,-0.043305,0.16324
0.3978,-0.044382,-0.12472
-0.42837,-0.080486,0.22472
-0.13106,-0.1008,-0.25078
0.29733,0.098201,-0.19267
0.044104,-0.0027988,0.13294
0.32294,-0.0091217,-0.0076646
0.24888,0.04483,0.22273
0.19587,-0.14826,-0.24454
0.22287,-0.12086,-0.087325
-0.093106,-0.14571,-0.18943
0.3717,0.0075073,-0.21158
0.30901,0.010776,0.17239
0.23603,-0.097488,-0.0045882
-0.070454,0.052658,0.35652
0.28621,0.066177,-0.13923
0.25244,-0.029848,0.042427
-0.3106,-0.018616,0.29225
-0.032287,0.017647,0.23048
-0.045066,0.046678,0.05094
0.18817,0.16496,-0.21649
0.1569,0.017189,-0.26771
-0.16963,-0.041133,0.16306
0.23013,0.16196,-0.2145
0.23515,-0.022553,0.095065
0.15646,0.10657,0.19423
-0.18749,0.074115,0.32109
-0.26204,-0.067233,0.025914
-0.097981,0.095268,-0.12907
-0.36466,0.0040287,0.13784
-0.20185,-0.21236,-0.1881
0.17228,-0.022544,0.11265
0.18916,0.10131,0.20202
-0.16779,0.12597,0.26222
-0.28385,-0.094769,-0.23166
0.19707,0.006351,-0.27423
-0.16266,-0.17007,-0.25971
0.19956,0.057662,-0.27438
0.32598,-0.0046079,-0.0092503
-0.14836,-0.16677,-0.22214
-0.18245,0.0088311,0.33632
-0.14684,-0.17662,-0.21703
-0.18847,0.06212,-0.26107
0.28397,-0.0012361,-0.094016
-0.081118,-0.16035,-0.20266
-0.42965,-0.04396,0.17861
0.34398,0.033387,-0.028185
-0.35192,0.031463,0.26404
-0.29845,0.040168,0.16014
-0.35022,0.010746,-0.1548
0.25595,-0.162,-0.16513
-0.18424,-0.064716,0.037927
0.31249,0.096046,-0.24153
-0.27993,-0.075929,0.28524
0.02077,0.10035,0.091459
0.0052388,-0.099185,-0.24606
0.25147,-0.18601,-0.07028
-0.064673,0.085694,0.36401
-0.22215,0.068092,0.31932
0.1359,-0.092267,-0.22006
-0.25972,-0.12987,-0.19523
-0.34087,-0.06202,-0.068941
0.34021,-0.031996,-0.1795
-0.019907,0.10855,-0.01463
-0.25496,0.061287,-0.24315
-0.12026,0.05428,-0.09541
-0.067281,0.13882,-0.15059
-0.28383,0.0018209,0.32493
-0.31056,0.11308,-0.20231
-0.31576,0.0089582,0.0079125
-0.06465,0.10812,-0.25314
-0.042102,-0.10722,-0.19591
0.1067,0.041039,-0.039269
0.20641,0.12498,-0.08779
-0.19688,-0.12221,-0.084634
0.12262,0.047254,-0.14371
-0.057087,-0.0039535,0.17249
0.44134,-0.022051,-0.079126
0.42379,-0.1259,-0.097686
-0.42589,-0.099557,0.22389
0.45775,-0.096505,-0.11984
-0.12073,0.018707,-0.057834
0.14679,0.00026031,-0.13644
0.15913,0.10081,-0.21078
-0.0082759,0.020971,-0.24709
-0.068447,0.10735,-0.25805
-0.16916,-0.053757,-0.043144
-0.072306,0.14441,0.21698
0.22362,-0.14193,-0.24987
0.26405,-0.090685,-0.16975
0.41249,-0.004427,-0.23834
-0.17757,0.084898,-0.25642
0.22555,-0.14707,-0.25842
0.42216,-0.14758,-0.15849
0.23547,0.1207,-0.0036714
-0.36899,0.00011174,0.14227
0.17177,0.076397,0.229
0.51093,0.0041192,0.11152
0.37099,-0.091068,-0.091283
0.041348,0.010898,-0.17742
0.066983,0.04763,0.19939
0.19029,-0.024282,-0.27636
0.22141,-0.15634,-0.24915
-0.099881,-0.13907,-0.17447
0.0095874,-0.04191,0.015604
-0.4087,-0.1216,0.17566
-0.32961,-0.037028,0.26842
-0.22142,0.09353,0.25385
-0.11936,-0.00032134,0.035817
-0.23435,-0.082902,0.16197
-0.0066463,0.11483,-0.028435
-0.23086,-0.062775,0.29497
0.33058,-0.034622,-0.17103
-0.38355,-0.065031,0.32959
-0.36928,0.090392,-0.24302
0.37887,-0.093438,-0.26809
-0.15882,0.090863,0.11727
0.23211,-0.088425,-0.021828
0.431,-0.14377,-0.16152
-0.24857,0.028289,0.2378
-0.17026,-0.02736,0.13466
-0.085278,0.12409,0.18098
-0.28762,-0.11188,-0.19442
0.11352,-0.15898,-0.24143
0.15217,0.038966,-0.065528
-0.28126,0.088249,-0.08566
0.18588,0.11562,0.18592
-0.071239,0.044763,0.082952
-0.22772,0.13002,-0.22492
0.184,0.13151,-0.18054
0.016369,-0.029474,-0.2027
0.45543,-0.099148,-0.14685
0.052986,-0.025022,0.11171
-0.11766,0.04757,0.38194
0.29502,0.091996,-0.076182
0.29605,0.070194,-0.086514
-0.081902,0.12312,0.2431
-0.078672,0.13967,0.19032
0.1044,-0.14816,-0.25354
-0.069988,0.0097314,0.12863
-0.11209,0.093744,0.10233
0.30683,-0.13748,-0.25658
-0.16693,0.11994,0.27979
-0.014394,-0.035719,0.002759
-0.25855,-0.039887,-0.27187
0.19772,-0.0047703,0.083611
-0.067707,0.074438,0.32811
-0.1059,-0.017069,-0.26914
0.043551,-0.051258,-0.066442
0.28914,0.1033,-0.18828
-0.14853,0.060552,0.36095
-0.044698,0.065652,0.14458
0.24118,-0.17422,-0.075451
0.20776,0.023965,0.030408
-0.044021,0.06698,0.21021
0.19269,-0.13013,-0.26159
0.28429,0.097757,-0.13247
0.093358,0.051214,0.2078
0.33325,0.033729,-0.19875
-0.31633,0.038598,-0.020225
-0.12134,0.13513,-0.20452
-0.36057,0.093377,-0.22448
-0.14149,0.11092,-0.17838
-0.14169,0.067026,0.026661
-0.22485,-0.031034,0.094127
0.020251,-0.057586,-0.16955
-0.091062,0.1463,0.21338
0.10874,0.038108,0.209
-0.25009,0.041122,0.23267
0.22077,0.1009,-0.21858
-0.16163,-0.05365,0.064359
-0.2862,-0.097282,-0.048747
-0.24478,0.069559,0.22348
-0.048962,0.10805,-0.23153
0.049168,0.054217,0.20043
-0.35904,0.014759,0.23959
-0.11839,0.092958,-0.27425
-0.18883,0.1171,0.30483
-0.15866,0.12921,0.28128
-0.32074,0.0294,0.14844
-0.10433,0.076019,0.07043
-0.046223,0.038408,0.067118
-0.41425,-0.082679,0.22161
-0.12316,0.10294,0.29761
-0.1839,-0.024272,0.16314
-0.27478,-0.02644,0.29686
0.034591,-0.057154,-0.11645
-0.032681,0.0040505,0.029812
-0.16943,-0.11274,-0.092035
0.17672,0.12092,0.11382
0.067027,0.11999,0.10816
-0.24212,-0.08951,0.15956
-0.09263,-0.010239,0.34973
-0.098818,0.13234,-0.19175
0.18846,0.12365,-0.16134
-0.14854,-0.18916,-0.21024
-0.33308,-0.0899,-0.15869
0.45923,-0.064177,-0.046026
-0.40593,-0.025213,0.15216
-0.31645,0.043291,0.24997
-0.14736,-0.19344,-0.21081
0.020252,0.021755,-0.21279
0.34966,-0.14235,-0.14336
0.09507,-0.02745,0.11997
-0.30968,-0.078522,0.26002
-0.2882,0.020119,-0.25388
0.36258,-0.034454,-0.17386
0.40634,-0.15444,-0.16664
-0.37777,-0.096908,0.32364
-0.23251,-0.057829,0.20569
0.22634,0.1412,-0.17083
-0.15593,-0.048497,0.028368
-0.017374,-0.060955,-0.066982
-0.16414,-0.19676,-0.19046
0.33206,-0.1224,-0.14774
-0.30384,0.050091,-0.24416
-0.044339,0.0082353,0.20911
0.4022,-0.05903,-0.24492
-0.19471,-0.007763,-0.26936
0.026543,0.10336,0.096889
0.066229,0.035388,0.18123
0.51036,0.001876,0.11804
-0.056726,0.076038,0.14125
-0.26936,-0.094998,0.24866
-0.059011,0.12484,-0.12853
-0.14322,0.038975,0.36497
0.33853,-0.034389,-0.27741
-0.084827,0.13662,-0.27027
-0.09154,0.078877,0.093335
0.42208,0.033867,0.045685
-0.10384,0.085871,-0.10191
-0.14835,0.098438,-0.15971
-0.083492,-0.071178,-0.094856
-0.17902,-0.071245,0.16875
-0.34181,0.12932,-0.23174
-0.31308,-0.083735,-0.05433
0.02052,0.065862,0.14141
-0.11226,0.022019,0.026601
-0.28028,-0.096079,0.15645
-0.057392,0.13305,-0.12425
-0.29993,0.041551,-0.24188
0.29996,0.060058,0.21059
-0.26166,0.028266,0.19215
0.022756,0.10081,0.39242
0.23844,-0.028031,-0.024618
0.18671,0.0067693,0.20581
0.41972,0.038128,0.060038
-0.17404,0.12942,0.31994
0.0036783,-0.10736,-0.25882
-0.23791,0.072173,0.15991
0.20614,-0.022722,-0.088769
-0.20417,0.1105,-0.12598
-0.22089,0.016004,0.11353
0.32912,0.058785,0.18111
0.45477,0.010336,0.069185
0.041808,0.11674,0.081876
-0.3446,0.1121,-0.22629
0.25515,0.12329,-0.062735
0.39938,-0.066933,-0.24877
-0.31548,0.065225,-0.24686
-0.22524,0.047838,0.21098
0.15593,-0.095118,-0.20523
-0.11923,0.09195,-0.13054
-0.065973,0.014393,-0.27693
-0.18637,0.11256,0.26398
-0.37769,-0.055748,0.29604
0.018245,0.11247,0.3798
0.46674,-0.011803,0.15493
0.17061,0.080651,0.22348
-0.37453,-0.07247,0.15255
-0.40811,-0.02109,0.31436
0.37294,0.034363,0.095433
-0.13566,0.14169,0.28684
-0.33088,-0.048639,-0.025512
-0.32147,0.030576,0.22539
-0.18436,-0.072028,0.25525
-0.23963,-0.1054,-0.064729
-0.23833,-0.061492,0.1664
-0.17015,0.050199,-0.099893
-0.15529,-0.051896,0.037279
-0.38506,-0.013104,0.17445
-0.2345,0.067023,-0.00052644
-0.047359,-0.018026,0.25328
-0.37624,-0.0068553,0.15927
0.036933,0.10735,-0.087697
-0.093915,0.053551,0.050887
-0.17612,0.085671,0.1238
0.36426,0.049299,0.12825
-0.25028,0.065066,0.16189
-0.25697,0.047125,0.31999
-0.32249,-0.081172,-0.21211
-0.3199,0.033174,0.22363
-0.096911,-0.020778,0.15898
-0.26276,0.064625,0.27896
-0.034797,-0.11598,-0.27753
-0.15276,0.095937,0.13182
-0.35113,-0.11211,0.29536
-0.029066,-0.14595,-0.22686
0.055097,0.12284,0.038841
-0.16754,0.086926,-0.26115
-0.064299,0.088477,0.18832
-0.10536,-0.13884,-0.16495
0.02152,0.12052,-0.029389
0.22079,0.12349,-0.15017
-0.25955,-0.1038,0.26747
-0.048947,0.079326,0.20693
-0.23321,-0.021885,0.21038
0.20322,0.073969,0.23438
0.13942,-0.01722,0.089424
0.29595,0.021063,0.18465
0.032964,0.1115,0.39213
0.017553,-0.044632,0.011951
0.054084,0.054306,-0.14438
0.4296,-0.094348,-0.20872
-0.25887,0.060468,0.03345
0.046143,0.1201,0.012531
-0.18993,-0.21196,-0.20861
0.31721,0.0099077,-0.18536
-0.3612,-0.061797,0.33044
-0.35192,0.098972,-0.24417
0.4626,0.035559,0.095796
0.21545,0.12434,-0.11557
-0.035922,0.010323,0.29249
0.34583,0.089982,0.075711
-0.34972,0.1219,-0.25336
-0.092987,-0.085134,-0.2599
-0.028401,-0.011272,0.23819
0.19324,-0.069677,-0.26706
-0.068843,-0.0056516,-0.047014
0.098213,0.067599,-0.04185
-0.19813,0.061054,-0.040141
-0.22369,0.0021131,0.10828
0.073025,0.052747,0.20738
0.2622,-0.11969,-0.26011
-0.096561,0.014946,0.064286
-0.061725,-0.16746,-0.23503
-0.30902,-0.00028425,0.28565
0.17918,0.15802,-0.20489
0.027476,-0.031893,0.069705
-0.24027,-0.060023,0.16579
0.13835,-0.10391,-0.22083
-0.019416,-0.0096491,0.034199
0.31345,0.052465,-0.18225
-0.38103,-0.019069,0.30953
-0.35164,0.009755,0.14793
-0.19671,0.066468,0.32297
-0.03104,-0.12651,-0.18874
0.1478,0.058586,-0.24016
0.18695,-0.010041,-0.070243
-0.23312,0.087943,0.27018
0.25991,-0.15526,-0.16801
0.16575,-0.014744,-0.26811
-0.36688,0.012973,0.24399
0.18468,0.12423,-0.15775
-0.017549,-0.0061407,0.23489
0.26338,-0.16436,-0.15112
-0.36275,-0.069302,0.325
-0.30971,-0.09179,-0.067399
-0.15097,-0.17484,-0.24008
-0.36929,-0.053757,0.33606
-0.32154,0.12255,-0.24949
0.18921,0.034489,-0.27797
0.44229,0.015543,0.062758
0.39851,-0.0097539,-0.20334
-0.16471,0.12453,0.33033
0.25376,-0.13784,-0.19253
0.23399,0.11285,0.0096658
0.44352,-0.054485,-0.14608
-0.27779,0.083502,-0.16782
-0.1087,0.10411,-0.27805
-0.36076,-0.11573,0.15549
0.33688,-0.038292,-0.17001
0.31508,0.091914,-0.20628
0.42457,-0.097817,-0.2166
0.16237,0.10989,-0.19111
-0.12606,-0.13747,-0.22741
0.46034,0.0093141,0.076156
0.043341,-0.039235,0.056802
0.089629,0.034732,0.19741
-0.044833,0.016919,0.25569
-0.32335,-0.094677,-0.10571
-0.076649,-0.031249,0.21279
0.36929,0.012707,-0.017809
-0.28201,0.04904,0.15733
-0.086927,-0.034427,-0.078322
0.273,0.045291,-0.26453
0.01249,-0.13427,-0.24487
-0.045567,-0.015468,0.28785
-0.13925,0.13059,-0.19887
-0.24639,-0.019468,0.082859
0.3488,0.013947,0.11372
0.42109,0.009322,-0.03967
0.21848,-0.15312,-0.24538
-0.35071,-0.11485,0.2863
0.14692,-0.098597,-0.22142
0.12786,0.033312,-0.14196
-0.34151,-0.018478,-0.04373
-0.28257,0.038498,0.18424
0.19196,0.1252,-0.13293
0.23672,0.14448,-0.18445
-0.27682,0.044848,0.18657
0.19133,-0.064411,-0.26915
-0.25959,-0.040793,0.20198
-0.40342,-0.11539,0.19472
-0.0093999,-0.095465,-0.13321
0.29844,-0.020844,-0.27259
-0.12975,-0.016608,0.031557
0.24302,-0.1158,-0.21121
0.28839,-0.15267,-0.10399
0.34318,-0.1367,-0.13915
0.30086,0.061049,-0.25533
-0.24641,-0.0032153,0.33228
-0.34109,-0.013087,-0.037863
-0.013972,-0.1561,-0.23832
0.037745,-0.033437,0.075081
-0.14608,0.016274,0.33125
0.23636,0.10032,0.031587
-0.0033355,0.025103,-0.23946
-0.16473,-0.20982,-0.23757
0.16044,0.056088,-0.050961
0.28101,-0.15508,-0.13222
0.1551,-0.14425,-0.22712
0.10492,-0.093369,-0.23219
-0.12409,-0.020999,0.33761
0.33864,-0.066612,-0.2733
0.22405,-0.009407,0.030113
0.24039,-0.020292,0.051009
0.068834,0.047676,0.20059
0.44906,0.04853,0.11497
0.43452,0.0098714,0.062756
0.43409,0.018638,0.00089497
0.42084,0.017149,0.16934
-0.18744,-0.062376,0.21204
0.10485,0.1278,0.11359
0.3668,0.01072,-0.27417
-0.20369,0.065143,-0.084977
-0.29476,0.070101,-0.087722
-0.032812,-0.11414,-0.18229
-0.19456,-0.051107,0.22191
-0.055428,0.084476,0.19508
-0.18499,0.13847,-0.24524
0.28206,-0.1363,-0.0864
-0.27519,0.12569,-0.21422
-0.025564,-0.031372,-0.0054206
-0.0011249,0.024304,0.10299
-0.33579,0.039324,-0.11206
-0.12776,-0.1716,-0.17828
-0.27821,-0.11376,-0.11876
0.43055,-0.015314,-0.082656
0.24879,-0.029903,0.11626
0.38416,-0.073395,-0.26465
-0.21261,0.0036811,0.11581
0.17788,0.050408,0.23411
0.28496,-0.17465,-0.10183
0.22528,-0.11956,-0.07382
0.36223,0.053693,0.12305
0.37831,0.02701,0.0035834
-0.30343,0.033007,0.22421
0.17419,0.12212,0.12037
0.034878,-0.025568,0.091244
0.24685,0.17189,-0.22018
-0.35977,-0.029068,0.14541
-0.011169,-0.15649,-0.24714
0.33119,0.032032,-0.043322
0.45689,-0.0065321,0.18183
-0.029624,0.077378,-0.22688
0.23568,-0.034622,-0.26705
-0.32498,0.046221,-0.07909
-0.049401,-0.072757,-0.097232
-0.14043,0.050972,0.0077054
0.3983,-0.043709,-0.11619
0.21498,0.054967,0.24294
0.32783,0.072546,-0.033832
0.054823,0.053026,0.20171
0.1802,0.13029,-0.19211
-0.30577,0.02612,0.23033
0.34514,-0.051497,-0.14602
0.1856,-0.072403,-0.25272
0.19892,0.084584,0.075754
-0.13207,0.13783,0.19151
0.14381,-0.13013,-0.25376
0.20033,0.059971,0.015794
0.44551,-0.045377,-0.126
-0.363,0.072675,-0.24675
0.24895,-0.10282,-0.01423
-0.11349,0.15221,-0.23614
0.26987,0.12172,0.052181
0.28643,-0.029507,0.05083
0.42514,0.0047004,0.098584
-0.11778,0.09871,0.29426
-0.20552,0.10375,0.26315
0.061559,-0.00072186,-0.1358
0.45401,-0.10752,-0.13331
0.45263,0.013925,0.17536
0.45839,-0.04886,-0.036815
-0.42247,-0.094644,0.18338
-0.21921,0.081616,0.16636
-0.36084,0.074051,-0.2424
-0.40348,-0.023153,0.15067
-0.17187,-0.066581,0.16486
-0.03519,0.01733,0.24733
0.39696,0.038144,0.021613
-0.067635,-0.076797,-0.25921
-0.3368,0.013047,-0.038249
-0.30264,-0.039795,0.14567
-0.1685,0.047016,0.33469
-0.17797,-0.060031,0.16882
-0.17498,0.043829,0.33509
-0.070076,0.15136,0.22709
0.372,-0.074705,-0.085126
-0.17019,0.11259,-0.26666
0.39169,0.051523,0.10572
0.32082,0.0039561,-0.18597
-0.20261,0.0031416,0.16221
0.18777,0.12515,-0.13909
-0.36693,-0.058601,0.33262
0.38641,0.05317,0.091071
-0.095727,0.0025204,-0.27046
0.40467,0.057212,0.077391
0.34015,-0.049419,-0.15823
-0.050301,0.07124,0.25012
-0.29757,0.00047642,-0.25482
0.21828,-0.13247,-0.048571
-0.04644,-0.00035327,0.18608
-0.35079,0.098815,-0.23654
-0.091014,-0.082995,-0.26135
0.1442,-0.028206,-0.16727
-0.23701,0.047745,0.19855
-0.056924,0.068303,0.33985
-0.0023933,-0.088753,-0.26194
-0.045303,-0.13146,-0.27716
0.23809,-0.14698,-0.20532
0.28822,0.0020338,-0.11094
0.32433,-0.0073764,-0.27563
-0.18363,-0.063581,0.044918
-0.17052,-0.054902,0.0044371
0.33256,0.05989,0.17437
-0.36244,-0.01509,0.31151
-0.24752,0.074358,-0.24019
-0.36048,-0.12603,0.15114
-0.31431,0.0089094,0.27588
-0.11387,-0.035778,0.31858
0.29192,-0.13518,-0.17614
-0.13175,0.10234,0.30151
-0.22258,-0.1313,-0.11902
-0.21782,-0.061635,0.29409
-0.21882,0.062355,0.20642
-0.129,0.095885,-0.27637
-0.25445,0.066055,0.31309
-0.22958,0.12257,-0.23527
0.16269,0.03034,0.21826
-0.25351,-0.088692,0.27196
0.0088734,0.046529,-0.21735
-0.012018,-0.15677,-0.26267
0.24201,-0.058179,-0.2719
-0.2684,-0.062586,0.15883
-0.27039,-0.037138,0.15476
-0.23374,-0.074075,0.02541
0.32138,0.10099,-0.2319
-0.1888,-0.07429,0.25867
-0.076246,0.14629,0.19165
0.41862,-0.026401,-0.22919
-0.19602,-0.20109,-0.26461
0.35,0.069626,0.12451
-0.068739,0.044132,0.092711
0.1298,0.069171,-0.13116
-0.052686,-0.04433,-0.26887
-0.30783,-0.024466,0.14487
-0.17404,-0.19448,-0.26509
-0.17455,0.11562,0.29606
0.42906,-0.10117,-0.20972
-0.25114,0.0019177,0.15923
0.22542,-0.11899,-0.076522
0.28298,-0.019497,-0.034779
-0.07726,0.1264,-0.17789
0.22048,0.14112,-0.16968
-0.3315,-0.070736,-0.20048
-0.24169,0.032361,0.076729
-0.19782,-0.068515,0.18357
-0.12432,0.027336,0.33655
0.22184,-0.12341,-0.050705
0.29434,0.0058764,-0.1231
-0.0045313,0.0075959,0.28909
-0.10884,0.12388,-0.27862
-0.22512,0.082041,0.30661
-0.047662,-0.08566,-0.14669
0.2767,-0.18157,-0.10472
-0.33102,0.0046934,-0.21684
0.1332,0.030156,-0.12365
0.39514,0.019349,-0.26959
0.22861,-0.15525,-0.09471
0.32864,0.079099,0.15094
0.26205,0.074248,0.21692
-0.17563,-0.13895,-0.24717
-0.23881,-0.22193,-0.21616
-0.30209,0.012951,0.02505
-0.072484,0.025056,0.10205
0.40027,0.021252,-0.014227
0.23949,-0.029985,0.11247
0.23071,-0.087946,-0.0081204
-0.22311,0.11017,-0.24634
-0.28618,-0.017276,0.25788
0.15745,0.039348,-0.05486
0.33916,-0.13588,-0.14186
-0.13761,-0.17229,-0.21683
-0.035511,-0.12355,-0.20678
-0.10367,-0.0090676,0.32277
0.21974,0.029672,0.21706
-0.17269,0.12052,0.23388
-0.34145,0.11185,-0.25346
0.40696,-0.028615,0.033144
0.17642,0.12385,0.13517
0.4324,0.0080086,0.076074
0.13708,-0.053742,-0.17242
0.34675,0.021997,0.13075
-0.25799,-0.084401,0.24272
0.42992,-0.13398,-0.19276
-0.11363,0.0099177,-0.063049
0.1671,0.097409,0.20452
-0.073633,0.15829,0.2407
-0.29891,0.017262,0.27926
0.34258,-0.003504,0.047041
-0.40459,-0.021841,0.17502
-0.34186,0.12182,-0.22698
0.039087,0.11853,0.061553
-0.30251,0.046967,-0.016913
-0.32292,0.098069,-0.20378
0.36973,-0.092165,-0.2751
0.24895,-0.10955,-0.17209
0.12989,0.011992,-0.21467
-0.33219,-0.081587,0.2691
-0.064505,0.072128,0.11953
0.29339,0.07211,-0.089895
-0.26505,0.049285,0.22185
0.26829,-0.1781,-0.12385
0.33383,-0.013389,0.050603
-0.14405,0.062007,0.36458
0.017421,0.092476,-0.15379
-0.052564,0.091823,0.35136
-0.28803,-0.078955,0.19674
0.10631,-0.080891,-0.23758
-0.079552,0.028567,0.28115
0.041893,0.10964,0.40067
-0.062649,-0.16085,-0.21412
-0.014779,-0.083003,-0.26233
-0.031376,-0.011373,0.24691
-0.35661,0.12567,-0.25379
-0.22591,0.085601,0.29723
-0.075066,0.1455,0.19073
0.28376,0.0454,-0.12259
-0.02579,-0.072169,-0.098379
-0.34987,0.084867,-0.21701
0.40531,-0.0029839,-0.22771
0.20255,-0.022636,0.16603
-0.13466,0.13866,0.22421
-0.31263,-0.074239,-0.03266
-0.031675,0.0084247,0.2976
-0.076948,0.099779,-0.12956
-0.1905,-0.15292,-0.15141
-0.1051,0.076812,0.33182
-0.00078086,0.013912,0.25654
0.26205,0.12324,-0.058817
-0.19685,0.10738,0.26364
0.37693,0.016787,0.075493
-0.24069,0.078627,0.29303
-0.21424,-0.022804,0.16274
0.48491,-0.00082656,0.11914
0.1435,0.038131,0.039263
-0.15365,0.13369,0.32586
0.12657,0.06615,-0.1551
-0.25305,-0.020744,0.074442
-0.15611,0.14388,-0.23096
-0.068116,0.045912,0.091008
0.017412,-0.064443,-0.14277
0.055029,-0.038512,0.057977
-0.23658,0.0011789,0.20814
0.22278,-0.13934,-0.24215
-0.21796,-0.19304,-0.17749
0.23439,-0.014487,0.046742
-0.28676,0.019096,0.29262
0.2749,-0.016703,-0.063635
0.40367,-0.15822,-0.1933
-0.27183,-0.025032,0.31065
0.34064,0.028687,-0.036792
-0.035069,0.035957,0.075501
-0.16854,0.12517,0.31101
0.49821,0.014967,0.12772
0.37331,-0.020577,0.0005001
0.19972,-0.016353,-0.075354
-0.15118,0.030543,-0.038408
0.23155,-0.1209,-0.22127
