0.23814,-0.73426,0.42477
0.18039,-0.62475,0.3574
0.11282,-0.77016,0.2762
0.36156,-0.3584,0.19787
-0.016659,-0.28155,0.069856
-0.065177,-0.54472,0.07153
0.36118,-0.58274,0.15795
-0.14827,-0.75924,0.20312
0.11109,-0.64691,0.2461
0.35236,-0.52823,0.013196
-0.051024,-0.54569,-0.078813
0.087621,-0.40992,0.05099
-0.35654,-0.37775,0.0016125
-0.026168,-0.60641,0.27157
0.080075,-0.83483,0.48122
-0.18982,-0.57601,-0.011043
-0.1918,-0.55246,-0.0060822
0.093706,-0.80763,0.32204
0.10674,-0.788,0.2719
-0.0031027,-0.28283,0.057149
0.092517,-0.6475,0.3006
0.15325,-0.69849,0.24373
-0.19349,-0.2839,-0.012529
0.16492,-0.83005,0.37693
0.063865,-0.5326,0.21708
0.36542,-0.36646,0.088572
-0.15362,-0.60111,0.19493
0.050562,-0.82141,0.41006
0.22304,-0.38198,0.030989
0.023588,-0.47612,0.15728
-0.15395,-0.51589,-0.099517
0.11697,-0.83292,0.46717
0.073658,-0.70065,0.2716
-0.18289,-0.36853,0.16409
-0.14495,-0.59062,0.13517
0.05661,-0.74216,0.31951
-0.082218,-0.28966,0.013798
-0.16438,-0.5461,-0.053175
-0.076323,-0.72457,0.28564
-0.20488,-0.45353,-0.079242
0.36978,-0.585,0.24682
0.24665,-0.54197,-0.0067326
0.47277,-0.50326,0.075391
0.25522,-0.5396,0.033218
0.19619,-0.63158,0.21217
0.24208,-0.59832,0.34585
0.070857,-0.40815,0.091242
0.11381,-0.80777,0.28888
-0.093469,-0.71459,0.2897
0.24302,-0.74123,0.41378
-0.081515,-0.49716,-0.10005
0.18561,-0.56047,0.31806
0.32573,-0.45972,0.29731
0.24501,-0.75779,0.38842
0.18002,-0.50206,-0.032592
-0.031843,-0.72358,0.2917
0.34073,-0.7277,0.46748
0.2545,-0.4657,-0.0345
0.17898,-0.84386,0.40387
0.1582,-0.83804,0.37002
0.32975,-0.68195,0.3793
0.15099,-0.66466,0.22816
0.090207,-0.63146,0.23054
0.38172,-0.64146,0.5287
0.11587,-0.8265,0.38711
0.18669,-0.64512,0.3809
0.23908,-0.72836,0.50924
0.043814,-0.44087,0.12622
0.081045,-0.58106,0.21909
0.22284,-0.41771,0.23902
-0.12039,-0.71918,0.14901
-0.014573,-0.7179,0.17843
0.23225,-0.59316,0.4346
0.05478,-0.76882,0.48406
0.22149,-0.54705,-0.0023538
-0.061441,-0.55124,-0.061183
0.22018,-0.28411,0.1901
0.39948,-0.39896,0.22513
-0.37989,-0.46736,0.054788
0.40092,-0.64358,0.44025
0.30224,-0.75539,0.44539
0.21849,-0.28036,0.19186
0.094982,-0.44388,0.011827
-0.26379,-0.34877,0.061809
-0.068772,-0.60847,0.26648
0.27302,-0.66561,0.5233
0.39908,-0.42555,0.075224
-0.25047,-0.41447,-0.028987
-0.31392,-0.32337,0.034557
0.31875,-0.69223,0.60218
0.21667,-0.64628,0.44723
-0.09222,-0.55817,-0.090121
0.19015,-0.54216,0.28645
0.080178,-0.4698,0.18102
0.22878,-0.29076,0.21407
-0.2426,-0.36224,0.051987
0.41651,-0.45554,0.069362
0.04744,-0.69529,0.35372
-0.27431,-0.35023,-0.07927
0.30927,-0.39156,0.05208
0.024102,-0.69896,0.19214
-0.046366,-0.69646,0.28344
-0.4592,-0.61916,0.12233
0.087688,-0.70708,0.26657
0.23474,-0.64455,0.51247
0.1663,-0.57908,0.03721
0.10731,-0.81829,0.4814
-0.2013,-0.35128,-0.098926
0.22875,-0.50159,-0.067623
0.13348,-0.68069,0.23967
-0.35143,-0.60206,0.076014
0.19581,-0.56606,0.093741
0.25495,-0.54149,0.056627
0.14855,-0.44634,0.18628
0.17282,-0.6115,0.41155
0.4627,-0.52654,0.042942
0.35502,-0.46765,0.2932
0.012342,-0.69709,0.24943
0.16069,-0.59536,0.23002
0.26831,-0.58711,0.4477
0.16503,-0.58814,0.035023
0.41078,-0.45013,0.07496
-0.27246,-0.72769,0.22015
0.26218,-0.70643,0.39472
-0.047559,-0.87939,0.415
-0.16889,-0.51494,0.11584
-0.17216,-0.68587,0.28244
-0.35211,-0.61433,0.084886
0.1631,-0.86247,0.40335
0.101,-0.31438,0.059329
0.255,-0.72044,0.33742
-0.12097,-0.48041,0.074625
0.30162,-0.57329,0.091422
0.2412,-0.64718,0.33114
-0.293,-0.70771,0.19014
-0.39244,-0.59717,0.09766
0.015578,-0.69981,0.16839
0.46112,-0.51644,0.058084
-0.15004,-0.60999,-0.0076113
-0.27195,-0.34171,-0.076588
0.4308,-0.46609,0.061856
0.22594,-0.73246,0.38612
-0.055644,-0.35297,0.046058
0.21873,-0.55359,0.073434
0.19218,-0.40084,-0.0055725
0.18622,-0.81502,0.37539
0.33249,-0.70757,0.5571
-0.03813,-0.88089,0.40003
-0.42925,-0.63233,0.1711
-0.14903,-0.75532,0.25652
0.36305,-0.60581,0.45918
0.3626,-0.74695,0.55931
-0.31711,-0.63446,0.12761
0.13694,-0.85067,0.3598
0.3705,-0.51352,0.29916
0.31114,-0.73036,0.43615
0.15587,-0.66439,0.47807
0.28405,-0.44222,0.27618
0.23156,-0.61932,0.42189
0.25257,-0.54104,0.13647
0.18672,-0.54497,0.29492
0.3774,-0.6663,0.44336
0.29153,-0.61731,0.21991
0.034772,-0.70196,0.40316
0.37387,-0.66161,0.42567
0.061614,-0.58794,0.049091
0.14228,-0.63465,0.22383
0.2075,-0.70711,0.28385
-0.31468,-0.66669,0.14579
0.26511,-0.7164,0.34685
0.22846,-0.80001,0.47734
0.40436,-0.37257,0.17694
0.31052,-0.73128,0.43283
0.10542,-0.64295,0.34948
0.24728,-0.78862,0.43811
0.14097,-0.29709,0.062121
0.1849,-0.7195,0.27667
0.298,-0.66211,0.58212
0.1177,-0.30462,0.11598
0.014824,-0.67769,0.12869
0.29702,-0.47036,-0.0063226
0.085051,-0.74611,0.29652
0.17591,-0.35047,0.18089
0.06372,-0.63468,0.089358
-0.095105,-0.55713,-0.062519
0.21917,-0.64897,0.52876
0.064186,-0.74998,0.3112
0.22212,-0.67747,0.42956
-0.18398,-0.75591,0.25877
-0.1016,-0.59647,0.22425
-0.26855,-0.68112,0.22522
-0.055441,-0.88735,0.40535
0.02961,-0.5304,0.21959
0.050817,-0.51078,0.033233
-0.31546,-0.34405,-0.039553
0.30506,-0.63377,0.25647
0.029568,-0.65955,0.11341
0.25542,-0.26829,0.21736
-0.19695,-0.44349,-0.050259
0.30707,-0.7236,0.58136
0.47045,-0.49528,0.054779
-0.40246,-0.63321,0.10012
-0.098644,-0.5793,-0.035633
0.018647,-0.74815,0.41207
-0.27705,-0.66677,0.088006
0.47448,-0.50758,0.033626
0.19709,-0.3338,0.074467
0.021645,-0.69746,0.38219
-0.071318,-0.33383,-0.026399
0.13336,-0.527,0.17853
-0.015001,-0.5833,0.088416
0.26591,-0.58719,0.18297
0.24289,-0.63309,0.33633
-0.056585,-0.72607,0.29055
-0.14711,-0.29692,-0.012272
0.135,-0.61262,0.25757
0.14732,-0.28355,0.13254
0.27889,-0.74294,0.49566
-0.035856,-0.55165,-0.11128
0.0076411,-0.57578,0.25205
0.23381,-0.62015,0.42115
-0.036402,-0.3369,0.044963
0.065017,-0.57263,0.22651
-0.18708,-0.47898,-0.07212
0.33835,-0.74484,0.54635
0.35605,-0.66701,0.39992
0.17349,-0.81544,0.44989
0.11316,-0.34348,0.13342
-0.013529,-0.45253,-0.068944
-0.10528,-0.50233,0.086673
0.22512,-0.80074,0.40876
-0.17415,-0.32583,0.078204
-0.035735,-0.37712,-0.051568
0.34679,-0.72922,0.47418
-0.058649,-0.55401,-0.057711
0.012992,-0.69916,0.3734
-0.18325,-0.329,0.095148
0.30867,-0.71438,0.58224
0.35377,-0.45316,0.28723
0.23243,-0.27703,0.16008
0.31469,-0.7336,0.5832
0.44675,-0.50972,0.027628
-0.047422,-0.40913,-0.095275
-0.37806,-0.59763,0.093535
-0.27314,-0.41474,-0.076485
0.15077,-0.86479,0.41117
-0.15919,-0.32456,0.051421
-0.14993,-0.64703,0.058927
-0.33796,-0.41367,-0.020788
0.37789,-0.52822,0.098514
0.24808,-0.47187,-0.046885
0.342,-0.57323,0.48295
-0.22758,-0.41452,-0.016082
-0.17601,-0.49514,-0.11399
-0.30923,-0.33659,-0.041844
-0.031325,-0.52275,-0.06731
0.21169,-0.31357,0.13978
-0.39969,-0.60051,0.10178
-0.0054302,-0.56162,0.24202
-0.072876,-0.7053,0.28883
0.037556,-0.73087,0.38341
0.37599,-0.42763,0.26452
0.070745,-0.66737,0.38969
-0.28855,-0.54766,0.057213
0.29384,-0.70183,0.36256
0.15374,-0.48554,0.17777
-0.12889,-0.42366,-0.11696
0.084597,-0.30158,0.083076
0.024731,-0.72526,0.42686
0.26154,-0.54237,0.0055717
0.26737,-0.60105,0.33707
-0.30213,-0.63034,0.16066
-0.33294,-0.53012,0.027312
-0.11472,-0.28089,0.031771
0.29944,-0.65435,0.57686
-0.043535,-0.34048,0.038776
-0.023597,-0.49377,0.025269
0.39025,-0.52629,0.27085
0.28581,-0.71016,0.38905
-0.071712,-0.56989,-0.041984
-0.098125,-0.55206,-0.10535
0.28079,-0.71644,0.38527
-0.068096,-0.33673,-0.030518
0.24625,-0.65812,0.4425
0.37278,-0.59885,0.52485
0.083623,-0.40158,0.14979
-0.16207,-0.36599,-0.091302
0.16968,-0.5685,0.26196
-0.14056,-0.33067,0.02763
-0.21708,-0.3666,0.11577
-0.25774,-0.35599,0.063543
-0.15515,-0.44098,-0.12788
0.20693,-0.76771,0.51326
0.38927,-0.53413,0.27189
0.10453,-0.28917,0.10892
-0.0037635,-0.57761,0.25388
0.1148,-0.77971,0.47064
-0.15983,-0.65063,0.081998
0.12477,-0.43069,-0.0029205
0.2391,-0.25144,0.18691
-0.073908,-0.56695,0.069704
-0.2033,-0.34748,0.098398
-0.057466,-0.30085,0.059219
8.8652e-05,-0.33908,0.040311
0.086051,-0.75372,0.49092
-0.20781,-0.32847,-0.076736
-0.16594,-0.56375,0.14988
-0.18862,-0.56764,0.167
-0.051713,-0.718,0.28978
-0.39225,-0.65561,0.11078
-0.37159,-0.59338,0.099254
-0.35406,-0.56212,0.048073
-0.38434,-0.66523,0.17847
0.17135,-0.64541,0.44107
-0.050702,-0.72637,0.16643
-0.22158,-0.388,-0.13188
0.28323,-0.5629,0.14881
0.37155,-0.56755,0.17128
0.11526,-0.35724,0.1314
0.17751,-0.66055,0.44387
0.074221,-0.74689,0.30126
0.31818,-0.52118,-0.019864
-0.21278,-0.3905,0.12105
0.39417,-0.53271,0.038057
0.077304,-0.53127,0.21177
0.0358,-0.64129,0.25205
0.41171,-0.52944,0.18383
0.1952,-0.31708,0.1972
0.33312,-0.40335,0.25253
-0.33516,-0.48396,0.0070821
-0.21474,-0.60011,0.2188
-0.2545,-0.32725,-0.079984
0.23068,-0.63867,0.33767
-0.16368,-0.7379,0.28023
-0.218,-0.35073,0.13148
-0.15908,-0.41295,0.13759
-0.3107,-0.66699,0.13992
-0.30019,-0.57187,0.061924
0.29465,-0.73106,0.42839
-0.11945,-0.72423,0.15394
-0.0038179,-0.59385,0.26211
-0.094178,-0.5513,-0.15133
0.358,-0.63514,0.42359
0.10403,-0.28334,0.10173
-0.24257,-0.54815,0.0382
-0.42579,-0.65334,0.19099
0.15532,-0.48028,-0.016713
-0.10595,-0.36026,-0.060047
0.3942,-0.55491,0.20104
0.1164,-0.44272,0.17516
0.19712,-0.60723,0.20721
-0.30065,-0.44181,0.0087116
-0.20051,-0.74593,0.27291
-0.23505,-0.58596,0.022185
-0.037755,-0.72328,0.29165
-0.044668,-0.5377,-0.085567
0.29419,-0.72949,0.43775
-0.24373,-0.41871,0.0071509
-0.068121,-0.34073,-0.011794
-0.13794,-0.66651,0.13557
0.15703,-0.78872,0.28999
-0.037621,-0.29582,0.034379
-0.12819,-0.61012,0.1051
-0.34344,-0.43318,-0.011843
0.47729,-0.4733,0.07184
-0.19395,-0.46224,0.1649
0.25001,-0.53569,-0.042823
-0.19342,-0.67926,0.074508
-0.23398,-0.55904,0.15846
-0.37259,-0.61167,0.13185
0.11089,-0.82096,0.38551
0.20322,-0.80809,0.38579
0.032381,-0.47259,0.07011
-0.36,-0.37956,0.017107
-0.4167,-0.66555,0.17528
-0.37888,-0.48511,0.052795
0.39725,-0.60868,0.5098
0.23711,-0.73134,0.33096
0.47436,-0.47701,0.07361
0.39931,-0.64422,0.43718
0.16776,-0.61258,0.40372
0.030551,-0.72577,0.37403
-0.32068,-0.59125,0.06311
0.17413,-0.3401,0.062376
0.38962,-0.55434,0.25477
0.30171,-0.62532,0.41293
0.1404,-0.80661,0.46168
0.17367,-0.62033,0.40461
0.14595,-0.80453,0.46582
0.091178,-0.81964,0.28975
-0.2886,-0.4373,0.05823
0.3052,-0.48722,-0.024892
-0.33474,-0.6538,0.11941
-0.20122,-0.43834,-0.04826
0.20931,-0.6666,0.36954
-0.066169,-0.56616,-0.045287
0.31251,-0.72761,0.58281
-0.32573,-0.6462,0.10911
0.21693,-0.3963,0.015284
-0.339,-0.64045,0.091001
-0.23553,-0.41295,-0.0016747
0.053196,-0.7703,0.3486
0.40499,-0.40977,0.089038
-0.16095,-0.41856,0.1662
0.053847,-0.67438,0.34231
0.46741,-0.49983,0.060216
0.19593,-0.33453,0.071519
-0.042973,-0.42933,0.038078
0.24029,-0.72504,0.38047
0.036296,-0.82353,0.4192
0.11066,-0.32725,0.047772
0.14832,-0.28543,0.074772
-0.14254,-0.30991,0.052055
-0.18948,-0.48399,0.018621
-0.18374,-0.37401,-0.10939
0.20985,-0.54125,0.31611
0.20905,-0.52275,0.27683
-0.29438,-0.70433,0.18342
0.32079,-0.74869,0.53985
0.36585,-0.47556,0.040898
0.34113,-0.56244,0.48575
0.28793,-0.74428,0.48451
0.078673,-0.73008,0.48244
-0.19927,-0.33574,0.050544
0.12296,-0.82866,0.39296
0.27725,-0.38789,0.24599
0.17965,-0.69744,0.51093
0.2234,-0.74089,0.37216
0.26563,-0.46698,-0.034616
0.23095,-0.81058,0.46019
0.35551,-0.51604,0.010473
-0.14852,-0.71274,0.28494
0.21478,-0.66346,0.5213
0.11109,-0.46086,-0.0028681
0.10873,-0.27356,0.090585
-0.11466,-0.33857,-0.051559
0.26195,-0.6146,0.42597
0.26911,-0.63215,0.4084
0.26081,-0.52231,0.32293
-0.17401,-0.48631,-0.14037
0.15887,-0.66485,0.48331
0.10519,-0.79396,0.26822
-0.28852,-0.38516,-0.091913
0.27722,-0.24246,0.171
-0.29676,-0.68075,0.13522
0.10613,-0.65236,0.253
-0.022226,-0.52859,0.011407
0.16772,-0.35927,0.031356
0.3094,-0.63703,0.40479
0.2575,-0.24678,0.16009
0.16734,-0.8369,0.39391
-0.31581,-0.33808,-0.036076
0.25611,-0.66512,0.3827
-0.15843,-0.41173,0.1352
-0.20735,-0.51419,0.089756
0.19645,-0.55034,0.005008
-0.086942,-0.55898,-0.087444
0.41174,-0.3882,0.18212
0.27306,-0.6379,0.30026
0.18744,-0.6233,0.42664
0.094555,-0.79109,0.46144
-0.1623,-0.42428,0.15814
-0.19159,-0.47935,0.0054305
-0.010862,-0.74306,0.40169
0.25164,-0.48707,-0.059024
0.20729,-0.81836,0.437
0.12513,-0.40201,0.14546
-0.21056,-0.34372,0.13594
0.42795,-0.43743,0.12492
-0.033849,-0.50244,0.039183
-0.24832,-0.39685,-0.14215
-0.16289,-0.37191,0.14225
-0.28153,-0.70509,0.15572
-0.23558,-0.74378,0.22786
0.26369,-0.30155,0.14089
0.30227,-0.25712,0.23241
0.34049,-0.59238,0.29152
0.10417,-0.64322,0.27243
-0.31756,-0.55576,0.045454
-0.20493,-0.59796,0.21884
-0.17564,-0.47821,0.1661
0.35009,-0.49928,0.0076514
0.26134,-0.71183,0.47819
-0.072851,-0.55146,0.077658
-0.25309,-0.35507,0.062252
0.21424,-0.29302,0.17186
0.12248,-0.33481,0.11955
0.072328,-0.7534,0.4666
-0.2027,-0.70994,0.26724
0.18213,-0.80234,0.34411
0.46496,-0.49939,0.037037
-0.34421,-0.54558,0.1084
-0.12503,-0.73466,0.16327
-0.37325,-0.60019,0.11092
-0.039121,-0.40626,0.051579
-0.30316,-0.64723,0.16918
0.22717,-0.64892,0.49831
-0.32638,-0.32272,-0.0041825
0.18268,-0.53056,0.17083
-0.1381,-0.7569,0.23348
0.092271,-0.83358,0.29684
0.27379,-0.75253,0.47741
-0.28222,-0.57564,0.12323
0.39442,-0.6603,0.45488
0.4603,-0.52358,0.050961
0.023616,-0.68875,0.153
0.35716,-0.59325,0.24014
0.43242,-0.51871,0.076665
-0.24122,-0.30642,-0.072257
-0.15508,-0.35956,0.051274
-0.010659,-0.43209,-0.016834
0.29167,-0.6694,0.53868
0.099954,-0.69082,0.25505
-0.1881,-0.55195,-0.0089416
0.26138,-0.74138,0.40537
-0.19712,-0.33489,0.12216
-0.27642,-0.5703,0.13441
0.11202,-0.83619,0.46766
0.094478,-0.53598,0.01458
0.033128,-0.84902,0.41248
0.26834,-0.62564,0.46988
0.0021988,-0.34553,0.028453
0.066129,-0.75667,0.40593
-0.066424,-0.89091,0.41013
0.14401,-0.30167,0.14446
0.12352,-0.33186,0.047794
0.022255,-0.70284,0.38964
0.48178,-0.51047,0.033142
0.21101,-0.8154,0.42813
0.10417,-0.79274,0.26764
-0.17507,-0.51103,-0.014507
0.094289,-0.44184,0.16684
0.45927,-0.50089,0.082791
-0.27232,-0.40485,-0.10072
-0.18207,-0.63778,0.26552
0.15135,-0.80962,0.31464
0.35067,-0.48848,0.30356
0.012989,-0.74969,0.41573
0.17949,-0.55922,0.056759
0.25129,-0.35004,0.22504
0.085656,-0.82657,0.42269
-0.005144,-0.72784,0.37255
-0.15761,-0.61219,-0.0067466
0.19544,-0.81102,0.38138
-0.31878,-0.60823,0.122
0.225,-0.80772,0.43361
0.21595,-0.64684,0.38888
-0.43567,-0.6184,0.13243
-0.083596,-0.60895,0.15272
0.14288,-0.86893,0.39906
-0.01359,-0.51153,-0.0036597
0.27564,-0.59503,0.33357
0.28794,-0.53348,-0.021159
0.10627,-0.6527,0.25048
0.065641,-0.41936,0.11614
-0.016746,-0.5626,0.23894
0.22973,-0.69432,0.41518
-0.11735,-0.2936,0.024685
0.2774,-0.30314,0.23775
-0.18085,-0.56973,0.16218
0.25913,-0.76188,0.48261
-0.19187,-0.4988,0.069031
-0.30525,-0.30402,0.017746
0.23301,-0.7379,0.51779
-0.25379,-0.54929,0.042204
0.077047,-0.63441,0.23488
0.15942,-0.85347,0.39756
-0.4479,-0.63576,0.12542
-0.30254,-0.53267,0.089441
-0.11719,-0.49387,0.082769
0.21565,-0.563,0.18825
-0.12793,-0.32076,0.026632
-0.37957,-0.63317,0.17092
-0.18887,-0.68568,0.27787
0.30816,-0.43953,0.27871
0.23124,-0.53322,0.023431
